 2018/11/19 22:29:59 10.61.128.1     1.2356
 2018/11/19 22:30:00 10.61.2.1       996.67
 2018/11/19 22:30:06 10.61.6.1       0s
 2018/11/19 22:38:07 10.61.129.1     1.0546
 2018/11/19 22:38:08 10.61.129.144   1.0196
 2018/11/19 22:38:09 10.61.131.1     997.67
 2018/11/19 22:38:15 10.61.133.1     0s
 2018/11/19 22:38:21 10.56.41.161    0s
 2018/11/19 22:38:27 10.61.132.1     0s
 2018/11/19 22:38:28 10.61.130.1     1.0236
 2018/11/19 22:38:34 10.61.8.1       0s
 2018/11/19 22:38:35 10.61.130.144   1.0396
 2018/11/19 22:38:36 10.56.41.193    1.0276
 2018/11/19 22:38:37 10.61.128.1     1.1026
 2018/11/19 22:38:38 10.61.2.1       1.1026
 2018/11/19 22:38:44 10.61.6.1       0s
 2018/11/19 22:38:50 10.61.1.1       0s
 2018/11/19 22:46:51 10.61.130.1     1.0016
 2018/11/19 22:46:57 10.61.132.1     0s
 2018/11/19 22:46:59 10.56.41.193    1.0176
 2018/11/19 22:47:05 10.61.8.1       0s
 2018/11/19 22:47:06 10.61.130.144   995.64
 2018/11/19 22:47:12 10.61.6.1       0s
 2018/11/19 22:47:18 10.61.1.1       0s
 2018/11/19 22:47:19 10.61.128.1     1.3445
 2018/11/19 22:47:20 10.61.2.1       959.68
 2018/11/19 22:47:21 10.61.131.1     980.68
 2018/11/19 22:47:27 10.61.133.1     0s
 2018/11/19 22:47:33 10.56.41.161    0s
 2018/11/19 22:47:34 10.61.129.1     989.68
 2018/11/19 22:47:35 10.61.129.144   1.0096
 2018/11/19 22:55:41 10.56.41.161    0s
 2018/11/19 22:55:42 10.61.129.1     1.0056
 2018/11/19 22:55:43 10.61.129.144   1.0266
 2018/11/19 22:55:44 10.61.131.1     992.67
 2018/11/19 22:55:50 10.61.133.1     0s
 2018/11/19 22:55:51 10.61.130.1     1.0546
 2018/11/19 22:55:57 10.61.132.1     0s
 2018/11/19 22:55:58 10.56.41.193    1.1686
 2018/11/19 22:56:04 10.61.8.1       0s
 2018/11/19 22:56:05 10.61.130.144   1.0096
 2018/11/19 22:56:11 10.61.1.1       0s
 2018/11/19 22:56:12 10.61.128.1     1.0146
 2018/11/19 22:56:14 10.61.2.1       1.1426
 2018/11/19 22:56:20 10.61.6.1       0s
 2018/11/19 23:04:21 10.61.130.144   1.2525
 2018/11/19 23:04:22 10.56.41.193    1.0706
 2018/11/19 23:04:28 10.61.8.1       0s
 2018/11/19 23:04:29 10.61.2.1       1.4415
 2018/11/19 23:04:35 10.61.6.1       0s
 2018/11/19 23:04:41 10.61.1.1       0s
 2018/11/19 23:04:42 10.61.128.1     1.0066
 2018/11/19 23:04:44 10.61.129.144   1.0706
 2018/11/19 23:04:45 10.61.131.1     992.67
 2018/11/19 23:04:51 10.61.133.1     0s
 2018/11/19 23:04:57 10.56.41.161    0s
 2018/11/19 23:04:58 10.61.129.1     1.0496
 2018/11/19 23:04:59 10.61.130.1     1.0196
 2018/11/19 23:05:05 10.61.132.1     0s
 2018/11/19 23:13:11 10.56.41.161    0s
 2018/11/19 23:13:12 10.61.129.1     1.0286
 2018/11/19 23:13:13 10.61.129.144   1.0566
 2018/11/19 23:13:14 10.61.131.1     1.0036
 2018/11/19 23:13:20 10.61.133.1     0s
 2018/11/19 23:13:21 10.61.130.1     1.0346
 2018/11/19 23:13:27 10.61.132.1     0s
 2018/11/19 23:13:28 10.56.41.193    1.0356
 2018/11/19 23:13:34 10.61.8.1       0s
 2018/11/19 23:13:35 10.61.130.144   1.0936
 2018/11/19 23:13:41 10.61.1.1       0s
 2018/11/19 23:13:42 10.61.128.1     1.0076
 2018/11/19 23:13:44 10.61.2.1       1.0456
 2018/11/19 23:13:50 10.61.6.1       0s
 2018/11/19 23:21:56 10.61.6.1       0s
 2018/11/19 23:22:02 10.61.1.1       0s
 2018/11/19 23:22:03 10.61.128.1     987.67
 2018/11/19 23:22:04 10.61.2.1       956.70
 2018/11/19 23:22:05 10.61.131.1     1.0066
 2018/11/19 23:22:11 10.61.133.1     0s
 2018/11/19 23:22:17 10.56.41.161    0s
 2018/11/19 23:22:18 10.61.129.1     1.2286
 2018/11/19 23:22:19 10.61.129.144   1.0026
 2018/11/19 23:22:20 10.61.130.1     1.0386
 2018/11/19 23:22:26 10.61.132.1     0s
 2018/11/19 23:22:27 10.56.41.193    1.0686
 2018/11/19 23:22:33 10.61.8.1       0s
 2018/11/19 23:22:34 10.61.130.144   1.0146
 2018/11/19 23:30:40 10.61.1.1       0s
 2018/11/19 23:30:41 10.61.128.1     1.0276
 2018/11/19 23:30:42 10.61.2.1       1.0666
 2018/11/19 23:30:48 10.61.6.1       0s
 2018/11/19 23:30:54 10.61.133.1     0s
 2018/11/19 23:31:00 10.56.41.161    0s
 2018/11/19 23:31:01 10.61.129.1     1.0026
 2018/11/19 23:31:02 10.61.129.144   995.67
 2018/11/19 23:31:04 10.61.131.1     1.0086
 2018/11/19 23:31:05 10.61.130.1     1.0236
 2018/11/19 23:31:11 10.61.132.1     0s
 2018/11/19 23:31:12 10.56.41.193    1.0376
 2018/11/19 23:31:18 10.61.8.1       0s
 2018/11/19 23:31:19 10.61.130.144   1.0376
 2018/11/19 23:39:20 10.61.130.1     998.67
 2018/11/19 23:39:26 10.61.132.1     0s
 2018/11/19 23:39:27 10.61.130.144   985.67
 2018/11/19 23:39:28 10.56.41.193    1.0006
 2018/11/19 23:39:34 10.61.8.1       0s
 2018/11/19 23:39:35 10.61.2.1       1.4935
 2018/11/19 23:39:41 10.61.6.1       0s
 2018/11/19 23:39:47 10.61.1.1       0s
 2018/11/19 23:39:48 10.61.128.1     1.0306
 2018/11/19 23:39:49 10.61.129.144   1.0406
 2018/11/19 23:39:51 10.61.131.1     998.67
 2018/11/19 23:39:57 10.61.133.1     0s
 2018/11/19 23:40:03 10.56.41.161    0s
 2018/11/19 23:40:04 10.61.129.1     976.68
 2018/11/19 23:48:05 10.56.41.193    943.69
 2018/11/19 23:48:11 10.61.8.1       0s
 2018/11/19 23:48:12 10.61.130.144   1.0066
 2018/11/19 23:48:18 10.61.1.1       0s
 2018/11/19 23:48:19 10.61.128.1     1.2076
 2018/11/19 23:48:20 10.61.2.1       1.0476
 2018/11/19 23:48:26 10.61.6.1       0s
 2018/11/19 23:48:32 10.56.41.161    0s
 2018/11/19 23:48:33 10.61.129.1     1.0006
 2018/11/19 23:48:34 10.61.129.144   1.0586
 2018/11/19 23:48:35 10.61.131.1     1.0096
 2018/11/19 23:48:41 10.61.133.1     0s
 2018/11/19 23:48:42 10.61.130.1     1.0096
 2018/11/19 23:48:48 10.61.132.1     0s
 2018/11/19 23:56:49 10.61.130.1     1.0356
 2018/11/19 23:56:55 10.61.132.1     0s
 2018/11/19 23:56:57 10.56.41.193    1.3435
 2018/11/19 23:57:03 10.61.8.1       0s
 2018/11/19 23:57:04 10.61.130.144   965.68
 2018/11/19 23:57:10 10.61.1.1       0s
 2018/11/19 23:57:11 10.61.128.1     983.68
 2018/11/19 23:57:12 10.61.2.1       999.67
 2018/11/19 23:57:18 10.61.6.1       0s
 2018/11/19 23:57:24 10.56.41.161    0s
 2018/11/19 23:57:25 10.61.129.1     1.0326
 2018/11/19 23:57:26 10.61.129.144   1.0676
 2018/11/19 23:57:27 10.61.131.1     1.0196
 2018/11/19 23:57:33 10.61.133.1     0s
